7.684243E2 -1.94469E-3 1.00021 2.57654e-05
7.684447E2 -1.94478E-3 0.999662 2.57573e-05
7.684652E2 -1.94486E-3 0.999316 2.57562e-05
7.684856E2 -1.94494E-3 0.999114 2.57506e-05
7.685060E2 -1.94502E-3 0.999044 2.57483e-05
7.685265E2 -1.94510E-3 0.999244 2.57553e-05
7.685469E2 -1.94518E-3 0.999529 2.57598e-05
7.685673E2 -1.94526E-3 0.999902 2.57624e-05
7.685878E2 -1.94534E-3 1.00011 2.57658e-05
7.686082E2 -1.94542E-3 1.00025 2.57607e-05
7.686286E2 -1.94550E-3 1.00043 2.57658e-05
7.686491E2 -1.94557E-3 1.00053 2.57736e-05
7.686695E2 -1.94565E-3 1.00086 2.57767e-05
7.686899E2 -1.94573E-3 1.00095 2.57793e-05
7.687104E2 -1.94581E-3 1.00091 2.57729e-05
7.687308E2 -1.94588E-3 1.0009 2.5773e-05
7.687512E2 -1.94596E-3 1.0007 2.57773e-05
7.687717E2 -1.94604E-3 1.00032 2.57645e-05
7.687921E2 -1.94611E-3 0.999891 2.57635e-05
7.688125E2 -1.94619E-3 0.999476 2.57602e-05
7.688330E2 -1.94626E-3 0.999257 2.57563e-05
7.688534E2 -1.94634E-3 0.999319 2.57548e-05
7.688738E2 -1.94641E-3 0.999601 2.57618e-05
7.688943E2 -1.94648E-3 0.99976 2.5761e-05
7.689351E2 -1.94663E-3 1.00012 2.5765e-05
7.689556E2 -1.94670E-3 1.00014 2.57707e-05
7.689760E2 -1.94678E-3 1.0003 2.57695e-05
7.689964E2 -1.94685E-3 1.00041 2.57707e-05
7.690169E2 -1.94692E-3 1.00068 2.57748e-05
7.690373E2 -1.94699E-3 1.00073 2.57738e-05
7.690577E2 -1.94706E-3 1.0007 2.57749e-05
7.690782E2 -1.94714E-3 1.00067 2.57705e-05
7.690986E2 -1.94721E-3 1.00035 2.57716e-05
7.691190E2 -1.94728E-3 0.999839 2.57687e-05
7.691395E2 -1.94735E-3 0.9994 2.5757e-05
7.691599E2 -1.94742E-3 0.999094 2.57506e-05
7.691803E2 -1.94748E-3 0.998965 2.57531e-05
7.692008E2 -1.94755E-3 0.999205 2.57559e-05
7.692212E2 -1.94762E-3 0.999489 2.57608e-05
7.692416E2 -1.94769E-3 0.999743 2.57669e-05
7.692621E2 -1.94776E-3 1.00016 2.57726e-05
7.692825E2 -1.94782E-3 1.00026 2.57729e-05
7.693029E2 -1.94789E-3 1.00045 2.57687e-05
7.693234E2 -1.94796E-3 1.00059 2.57713e-05
7.693438E2 -1.94803E-3 1.00078 2.57728e-05
7.693642E2 -1.94809E-3 1.0008 2.5779e-05
7.693847E2 -1.94816E-3 1.00099 2.5779e-05
7.694051E2 -1.94822E-3 1.00091 2.57812e-05
7.694255E2 -1.94829E-3 1.00071 2.57743e-05
7.694460E2 -1.94835E-3 1.0003 2.57734e-05
7.694664E2 -1.94842E-3 0.999708 2.57671e-05
7.694868E2 -1.94848E-3 0.999396 2.57616e-05
7.695277E2 -1.94861E-3 0.998644 2.57551e-05
7.695481E2 -1.94867E-3 0.99873 2.57478e-05
7.695686E2 -1.94873E-3 0.99898 2.57563e-05
7.695890E2 -1.94879E-3 0.999266 2.57622e-05
7.696094E2 -1.94886E-3 0.999421 2.57634e-05
7.696299E2 -1.94892E-3 0.999514 2.57621e-05
7.696503E2 -1.94898E-3 0.999669 2.57651e-05
7.696707E2 -1.94904E-3 0.999859 2.57629e-05
7.696912E2 -1.94910E-3 1.00021 2.57712e-05
7.697116E2 -1.94916E-3 1.00038 2.57712e-05
7.697320E2 -1.94922E-3 1.00051 2.57773e-05
7.697525E2 -1.94928E-3 1.00046 2.57764e-05
7.697729E2 -1.94934E-3 1.00027 2.57718e-05
7.697933E2 -1.94940E-3 0.999832 2.57663e-05
7.698138E2 -1.94946E-3 0.999415 2.57658e-05
7.698342E2 -1.94951E-3 0.999067 2.57565e-05
7.698546E2 -1.94957E-3 0.998729 2.57537e-05
7.698751E2 -1.94963E-3 0.998749 2.57564e-05
7.698955E2 -1.94969E-3 0.998918 2.57558e-05
7.699159E2 -1.94974E-3 0.999211 2.57602e-05
7.699364E2 -1.94980E-3 0.999412 2.57627e-05
7.699568E2 -1.94985E-3 0.999673 2.57654e-05
7.699772E2 -1.94991E-3 0.999709 2.57643e-05
7.699977E2 -1.94997E-3 0.999757 2.57685e-05
7.700181E2 -1.95002E-3 0.999968 2.57697e-05
7.700385E2 -1.95008E-3 1.00012 2.57716e-05
7.700590E2 -1.95013E-3 1.00027 2.57771e-05
7.700794E2 -1.95018E-3 1.00023 2.57733e-05
7.700998E2 -1.95024E-3 1.00025 2.57756e-05
7.701203E2 -1.95029E-3 0.999953 2.57704e-05
7.701407E2 -1.95034E-3 0.999575 2.57669e-05
7.701611E2 -1.95040E-3 0.999076 2.57606e-05
7.701816E2 -1.95045E-3 0.998634 2.57525e-05
7.702020E2 -1.95050E-3 0.998418 2.57439e-05
7.702224E2 -1.95055E-3 0.998402 2.5753e-05
7.702429E2 -1.95060E-3 0.998609 2.57507e-05
7.702633E2 -1.95065E-3 0.998922 2.57568e-05
7.702837E2 -1.95070E-3 0.999176 2.57605e-05
7.703042E2 -1.95075E-3 0.999307 2.5757e-05
7.703246E2 -1.95080E-3 0.999527 2.5759e-05
7.703450E2 -1.95085E-3 0.999585 2.5759e-05
7.703655E2 -1.95090E-3 0.99987 2.57691e-05
7.703859E2 -1.95095E-3 1.00006 2.57711e-05
7.704063E2 -1.95100E-3 1.00024 2.57716e-05
7.704268E2 -1.95105E-3 1.00033 2.57718e-05
7.704472E2 -1.95109E-3 1.00021 2.57693e-05
7.704676E2 -1.95114E-3 1.00002 2.57692e-05
7.704881E2 -1.95119E-3 0.999534 2.57632e-05
7.705085E2 -1.95123E-3 0.999091 2.57531e-05
7.705289E2 -1.95128E-3 0.998724 2.57563e-05
7.705494E2 -1.95133E-3 0.998601 2.57482e-05
7.705698E2 -1.95137E-3 0.998577 2.57503e-05
7.705903E2 -1.95142E-3 0.998869 2.57534e-05
7.706107E2 -1.95146E-3 0.999143 2.57566e-05
7.706311E2 -1.95151E-3 0.999465 2.57627e-05
7.706516E2 -1.95155E-3 0.999554 2.57658e-05
7.706720E2 -1.95159E-3 0.999688 2.57672e-05
7.706924E2 -1.95164E-3 0.999937 2.57678e-05
7.707129E2 -1.95168E-3 1.00035 2.57756e-05
7.707333E2 -1.95172E-3 1.00049 2.57765e-05
7.707537E2 -1.95177E-3 1.00059 2.5768e-05
7.707742E2 -1.95181E-3 1.00063 2.57768e-05
7.707946E2 -1.95185E-3 1.0005 2.57717e-05
7.708150E2 -1.95189E-3 1.0003 2.57754e-05
7.708355E2 -1.95193E-3 0.999847 2.57621e-05
7.708559E2 -1.95197E-3 0.999359 2.57573e-05
7.708763E2 -1.95201E-3 0.998969 2.57551e-05
7.708968E2 -1.95205E-3 0.998748 2.57465e-05
7.709172E2 -1.95209E-3 0.999026 2.57543e-05
7.709376E2 -1.95213E-3 0.99915 2.57551e-05
7.709581E2 -1.95217E-3 0.999449 2.57635e-05
7.709785E2 -1.95221E-3 0.99952 2.5759e-05
7.709989E2 -1.95225E-3 0.999812 2.57663e-05
7.710194E2 -1.95229E-3 1.00006 2.57676e-05
7.710398E2 -1.95232E-3 1.00029 2.57739e-05
7.710602E2 -1.95236E-3 1.00044 2.57737e-05
7.710807E2 -1.95240E-3 1.0007 2.5773e-05
7.711011E2 -1.95243E-3 1.00074 2.57786e-05
7.711215E2 -1.95247E-3 1.0008 2.57781e-05
7.711420E2 -1.95251E-3 1.00057 2.57741e-05
7.711624E2 -1.95254E-3 1.00031 2.57709e-05
7.711828E2 -1.95258E-3 0.999995 2.57686e-05
7.712033E2 -1.95261E-3 0.999506 2.57641e-05
7.712237E2 -1.95265E-3 0.999155 2.57568e-05
7.712441E2 -1.95268E-3 0.999065 2.57556e-05
7.712646E2 -1.95271E-3 0.999166 2.57568e-05
7.712850E2 -1.95275E-3 0.999473 2.57606e-05
7.713054E2 -1.95278E-3 0.999668 2.57651e-05
7.713259E2 -1.95281E-3 0.999987 2.57697e-05
7.713463E2 -1.95284E-3 1.00022 2.57721e-05
7.713667E2 -1.95288E-3 1.00046 2.57766e-05
7.713872E2 -1.95291E-3 1.00069 2.57765e-05
7.714076E2 -1.95294E-3 1.00098 2.57855e-05
7.714280E2 -1.95297E-3 1.00103 2.57846e-05
7.714485E2 -1.95300E-3 1.00094 2.57851e-05
7.714689E2 -1.95303E-3 1.00089 2.57827e-05
7.714893E2 -1.95306E-3 1.00078 2.57797e-05
7.715098E2 -1.95309E-3 1.00046 2.57736e-05
7.715302E2 -1.95312E-3 1.00004 2.57726e-05
7.715506E2 -1.95315E-3 0.999595 2.57595e-05
7.715711E2 -1.95318E-3 0.999389 2.57602e-05
7.715915E2 -1.95321E-3 0.999275 2.57617e-05
7.716119E2 -1.95323E-3 0.999497 2.57644e-05
7.716324E2 -1.95326E-3 0.99984 2.57699e-05
7.716528E2 -1.95329E-3 1.0003 2.57767e-05
7.716732E2 -1.95331E-3 1.0005 2.57843e-05
7.716937E2 -1.95334E-3 1.00063 2.57812e-05
7.717141E2 -1.95337E-3 1.00077 2.57835e-05
7.717345E2 -1.95339E-3 1.00096 2.57841e-05
7.717550E2 -1.95342E-3 1.00102 2.57853e-05
7.717754E2 -1.95344E-3 1.0011 2.57866e-05
7.717958E2 -1.95347E-3 1.00113 2.5786e-05
7.718163E2 -1.95349E-3 1.00095 2.57862e-05
7.718367E2 -1.95352E-3 1.00064 2.57818e-05
7.718571E2 -1.95354E-3 1.00029 2.57762e-05
7.718776E2 -1.95356E-3 0.999791 2.57723e-05
7.719184E2 -1.95361E-3 0.998957 2.57577e-05
7.719389E2 -1.95363E-3 0.998957 2.57559e-05
7.719593E2 -1.95365E-3 0.99928 2.57625e-05
7.719797E2 -1.95368E-3 0.999518 2.5762e-05
7.720002E2 -1.95370E-3 0.99984 2.57701e-05
7.720206E2 -1.95372E-3 1.00032 2.57763e-05
7.720410E2 -1.95374E-3 1.00019 2.57725e-05
7.720615E2 -1.95376E-3 1.00033 2.57784e-05
7.720819E2 -1.95378E-3 1.00049 2.57772e-05
7.721023E2 -1.95380E-3 1.00071 2.57805e-05
7.721228E2 -1.95382E-3 1.00078 2.57832e-05
7.721432E2 -1.95384E-3 1.00094 2.57839e-05
7.721636E2 -1.95385E-3 1.00081 2.57812e-05
7.721841E2 -1.95387E-3 1.0009 2.57789e-05
7.722045E2 -1.95389E-3 1.00054 2.57784e-05
7.722249E2 -1.95391E-3 0.999815 2.57745e-05
7.722454E2 -1.95392E-3 0.999278 2.57627e-05
7.722658E2 -1.95394E-3 0.998935 2.5757e-05
7.722862E2 -1.95396E-3 0.998925 2.57536e-05
7.723067E2 -1.95397E-3 0.99911 2.5757e-05
7.723271E2 -1.95399E-3 0.999421 2.57633e-05
7.723475E2 -1.95400E-3 0.999597 2.5768e-05
7.723680E2 -1.95402E-3 0.999777 2.57683e-05
7.723884E2 -1.95403E-3 0.999906 2.57696e-05
7.724088E2 -1.95405E-3 0.999999 2.57699e-05
7.724293E2 -1.95406E-3 1.00019 2.57696e-05
7.724497E2 -1.95408E-3 1.00031 2.57768e-05
7.724701E2 -1.95409E-3 1.00049 2.57761e-05
7.724906E2 -1.95410E-3 1.0005 2.57793e-05
7.725110E2 -1.95411E-3 1.00039 2.57799e-05
7.725314E2 -1.95413E-3 1.00013 2.57773e-05
7.725519E2 -1.95414E-3 0.999651 2.57669e-05
7.725723E2 -1.95415E-3 0.999022 2.57526e-05
7.725927E2 -1.95416E-3 0.998678 2.5751e-05
7.726132E2 -1.95417E-3 0.998434 2.57532e-05
7.726336E2 -1.95418E-3 0.998469 2.57561e-05
7.726540E2 -1.95419E-3 0.998732 2.57538e-05
7.726745E2 -1.95420E-3 0.998973 2.57579e-05
7.726949E2 -1.95421E-3 0.999164 2.57546e-05
7.727153E2 -1.95422E-3 0.999277 2.57603e-05
7.727358E2 -1.95423E-3 0.999389 2.57552e-05
7.727562E2 -1.95424E-3 0.999591 2.57643e-05
7.727766E2 -1.95425E-3 0.999821 2.57654e-05
7.727971E2 -1.95425E-3 1.00012 2.57723e-05
7.728175E2 -1.95426E-3 1.00024 2.57775e-05
7.728379E2 -1.95427E-3 1.0002 2.57757e-05
7.728788E2 -1.95428E-3 0.999796 2.57667e-05
7.728992E2 -1.95429E-3 0.99937 2.57614e-05
7.729197E2 -1.95429E-3 0.998914 2.57575e-05
7.729401E2 -1.95430E-3 0.998705 2.57486e-05
7.729605E2 -1.95430E-3 0.998624 2.57495e-05
7.729810E2 -1.95431E-3 0.998871 2.57547e-05
7.730014E2 -1.95431E-3 0.999176 2.57606e-05
7.730218E2 -1.95432E-3 0.999502 2.57603e-05
7.730423E2 -1.95432E-3 0.999802 2.57672e-05
7.730627E2 -1.95432E-3 0.999978 2.57663e-05
7.730831E2 -1.95433E-3 1.00024 2.57774e-05
7.731036E2 -1.95433E-3 1.00043 2.57703e-05
7.731240E2 -1.95433E-3 1.00079 2.578e-05
7.731444E2 -1.95433E-3 1.00087 2.57757e-05
7.731649E2 -1.95433E-3 1.00096 2.57764e-05
7.731853E2 -1.95433E-3 1.00098 2.5778e-05
7.732057E2 -1.95434E-3 1.0008 2.57799e-05
7.732262E2 -1.95434E-3 1.00039 2.57706e-05
7.732466E2 -1.95434E-3 1.00002 2.57642e-05
7.732670E2 -1.95434E-3 0.99957 2.57633e-05
7.732875E2 -1.95434E-3 0.999256 2.57561e-05
7.733079E2 -1.95433E-3 0.999108 2.57499e-05
7.733284E2 -1.95433E-3 0.999322 2.57512e-05
7.733488E2 -1.95433E-3 0.999688 2.57622e-05
7.733692E2 -1.95433E-3 1.00018 2.57713e-05
7.733897E2 -1.95433E-3 1.00026 2.5768e-05
7.734101E2 -1.95432E-3 1.00027 2.57656e-05
7.734305E2 -1.95432E-3 1.00039 2.57726e-05
7.734510E2 -1.95432E-3 1.00054 2.57706e-05
7.734714E2 -1.95431E-3 1.00071 2.57693e-05
7.734918E2 -1.95431E-3 1.00101 2.57802e-05
7.735123E2 -1.95431E-3 1.00108 2.57763e-05
7.735327E2 -1.95430E-3 1.00108 2.57766e-05
7.735531E2 -1.95430E-3 1.00087 2.5775e-05
7.735736E2 -1.95429E-3 1.00053 2.57768e-05
7.735940E2 -1.95428E-3 0.999998 2.57679e-05
7.736144E2 -1.95428E-3 0.999621 2.5762e-05
7.736349E2 -1.95427E-3 0.999427 2.5754e-05
7.736553E2 -1.95427E-3 0.999451 2.57583e-05
7.736757E2 -1.95426E-3 0.999694 2.57574e-05
7.736962E2 -1.95425E-3 0.999983 2.57638e-05
7.737166E2 -1.95424E-3 1.00028 2.57697e-05
7.737370E2 -1.95423E-3 1.00039 2.57734e-05
7.737575E2 -1.95423E-3 1.00057 2.57789e-05
7.737779E2 -1.95422E-3 1.00078 2.57673e-05
7.737983E2 -1.95421E-3 1.001 2.57806e-05
7.738188E2 -1.95420E-3 1.00118 2.57823e-05
7.738392E2 -1.95419E-3 1.00141 2.57823e-05
7.738596E2 -1.95418E-3 1.00146 2.57898e-05
7.738801E2 -1.95417E-3 1.00132 2.5777e-05
7.739005E2 -1.95416E-3 1.00102 2.57863e-05
7.739209E2 -1.95415E-3 1.00049 2.57793e-05
7.739414E2 -1.95413E-3 0.999809 2.57624e-05
7.739618E2 -1.95412E-3 0.999424 2.57486e-05
7.739822E2 -1.95411E-3 0.999157 2.57459e-05
7.740027E2 -1.95410E-3 0.99913 2.5755e-05
7.740231E2 -1.95408E-3 0.999332 2.57576e-05
7.740435E2 -1.95407E-3 0.999617 2.57637e-05
7.740640E2 -1.95406E-3 0.999642 2.57614e-05
7.740844E2 -1.95404E-3 0.999898 2.57644e-05
7.741048E2 -1.95403E-3 0.999869 2.57677e-05
7.741253E2 -1.95401E-3 1.0001 2.57676e-05
7.741457E2 -1.95400E-3 1.00044 2.57709e-05
7.741661E2 -1.95398E-3 1.00067 2.57766e-05
7.741866E2 -1.95397E-3 1.00083 2.57754e-05
7.742070E2 -1.95395E-3 1.00096 2.57825e-05
7.742274E2 -1.95393E-3 1.00094 2.57806e-05
7.742479E2 -1.95392E-3 1.00068 2.57742e-05
7.742683E2 -1.95390E-3 1.00021 2.57725e-05
7.742887E2 -1.95388E-3 0.9998 2.57626e-05
7.743092E2 -1.95386E-3 0.999383 2.57435e-05
7.743296E2 -1.95385E-3 0.99918 2.57488e-05
7.743500E2 -1.95383E-3 0.999273 2.57541e-05
7.743705E2 -1.95381E-3 0.99959 2.57484e-05
7.743909E2 -1.95379E-3 0.999809 2.57607e-05
7.744113E2 -1.95377E-3 1.00024 2.57624e-05
7.744318E2 -1.95375E-3 1.0004 2.57711e-05
7.744522E2 -1.95373E-3 1.00041 2.57733e-05
7.744726E2 -1.95371E-3 1.0006 2.57716e-05
7.744931E2 -1.95369E-3 1.00088 2.57748e-05
7.745135E2 -1.95367E-3 1.00108 2.57823e-05
7.745339E2 -1.95364E-3 1.0011 2.5777e-05
7.745544E2 -1.95362E-3 1.00113 2.5777e-05
7.745748E2 -1.95360E-3 1.00095 2.57815e-05
7.745952E2 -1.95358E-3 1.00065 2.57633e-05
7.746157E2 -1.95355E-3 1.00016 2.57625e-05
7.746361E2 -1.95353E-3 0.999691 2.57599e-05
7.746565E2 -1.95351E-3 0.999311 2.57553e-05
7.746770E2 -1.95348E-3 0.999179 2.57534e-05
7.746974E2 -1.95346E-3 0.999164 2.57596e-05
7.747178E2 -1.95343E-3 0.999446 2.5758e-05
7.747383E2 -1.95341E-3 0.999747 2.57633e-05
7.747587E2 -1.95338E-3 0.999915 2.5768e-05
7.747791E2 -1.95336E-3 1.00006 2.57692e-05
7.747996E2 -1.95333E-3 1.00027 2.57676e-05
7.748200E2 -1.95330E-3 1.0005 2.57763e-05
7.748404E2 -1.95328E-3 1.0007 2.57778e-05
7.748609E2 -1.95325E-3 1.00086 2.5776e-05
7.749017E2 -1.95319E-3 1.00107 2.5779e-05
7.749222E2 -1.95317E-3 1.00091 2.57718e-05
7.749426E2 -1.95314E-3 1.00062 2.5772e-05
7.749630E2 -1.95311E-3 1.00019 2.57696e-05
7.749835E2 -1.95308E-3 0.999805 2.57682e-05
7.750039E2 -1.95305E-3 0.999373 2.57604e-05
7.750243E2 -1.95302E-3 0.999387 2.57574e-05
7.750448E2 -1.95299E-3 0.99948 2.57644e-05
7.750652E2 -1.95296E-3 0.999752 2.57587e-05
7.750856E2 -1.95293E-3 1.00012 2.57681e-05
7.751061E2 -1.95290E-3 1.0003 2.57686e-05
7.751265E2 -1.95286E-3 1.00044 2.57753e-05
7.751469E2 -1.95283E-3 1.00059 2.57807e-05
7.751674E2 -1.95280E-3 1.00072 2.57821e-05
7.751878E2 -1.95277E-3 1.001 2.57782e-05
7.752082E2 -1.95273E-3 1.00121 2.57885e-05
7.752287E2 -1.95270E-3 1.00137 2.57901e-05
7.752491E2 -1.95267E-3 1.00126 2.579e-05
7.752695E2 -1.95263E-3 1.0009 2.57847e-05
7.752900E2 -1.95260E-3 1.00051 2.57798e-05
7.753104E2 -1.95256E-3 0.999989 2.57664e-05
7.753308E2 -1.95253E-3 0.999503 2.57612e-05
7.753513E2 -1.95249E-3 0.99926 2.57598e-05
7.753717E2 -1.95246E-3 0.999056 2.5758e-05
7.753921E2 -1.95242E-3 0.999225 2.57594e-05
7.754126E2 -1.95238E-3 0.999594 2.57642e-05
7.754330E2 -1.95235E-3 0.999809 2.57654e-05
7.754534E2 -1.95231E-3 0.999912 2.57704e-05
7.754739E2 -1.95227E-3 1.00004 2.5776e-05
7.754943E2 -1.95223E-3 1.00029 2.5772e-05
7.755147E2 -1.95220E-3 1.00047 2.57797e-05
7.755352E2 -1.95216E-3 1.00088 2.5786e-05
7.755556E2 -1.95212E-3 1.001 2.57832e-05
7.755760E2 -1.95208E-3 1.00103 2.57827e-05
7.755965E2 -1.95204E-3 1.00094 2.57849e-05
7.756169E2 -1.95200E-3 1.00075 2.57742e-05
7.756373E2 -1.95196E-3 1.00032 2.57761e-05
7.756578E2 -1.95192E-3 0.999858 2.57665e-05
7.756782E2 -1.95188E-3 0.999386 2.57552e-05
7.756987E2 -1.95184E-3 0.999143 2.57602e-05
7.757191E2 -1.95179E-3 0.999039 2.57579e-05
7.757395E2 -1.95175E-3 0.999265 2.57578e-05
7.757600E2 -1.95171E-3 0.999477 2.57636e-05
7.757804E2 -1.95167E-3 0.999736 2.57662e-05
7.758008E2 -1.95162E-3 0.99988 2.57662e-05
7.758213E2 -1.95158E-3 1.00003 2.57704e-05
7.758417E2 -1.95154E-3 1.00021 2.5773e-05
7.758621E2 -1.95149E-3 1.00037 2.57741e-05
7.758826E2 -1.95145E-3 1.00062 2.57803e-05
7.759030E2 -1.95140E-3 1.00082 2.57814e-05
7.759234E2 -1.95136E-3 1.00089 2.57823e-05
7.759439E2 -1.95131E-3 1.00083 2.57843e-05
7.759643E2 -1.95127E-3 1.00052 2.57797e-05
7.759847E2 -1.95122E-3 1.00007 2.57765e-05
7.760052E2 -1.95117E-3 0.999565 2.57597e-05
7.760256E2 -1.95113E-3 0.999139 2.57537e-05
7.760460E2 -1.95108E-3 0.998982 2.57552e-05
7.760665E2 -1.95103E-3 0.998979 2.57583e-05
7.760869E2 -1.95098E-3 0.999102 2.57622e-05
7.761073E2 -1.95094E-3 0.999516 2.57637e-05
7.761278E2 -1.95089E-3 0.999875 2.57603e-05
7.761482E2 -1.95084E-3 1.00001 2.57667e-05
7.761686E2 -1.95079E-3 1.00019 2.57616e-05
7.761891E2 -1.95074E-3 1.00035 2.5769e-05
7.762095E2 -1.95069E-3 1.00049 2.57687e-05
7.762299E2 -1.95064E-3 1.00086 2.57862e-05
7.762504E2 -1.95059E-3 1.00093 2.57829e-05
7.762708E2 -1.95054E-3 1.00105 2.57827e-05
7.762912E2 -1.95049E-3 1.001 2.57871e-05
7.763117E2 -1.95043E-3 1.00059 2.57845e-05
7.763321E2 -1.95038E-3 1.00003 2.5777e-05
7.763525E2 -1.95033E-3 0.999615 2.57733e-05
7.763730E2 -1.95028E-3 0.999193 2.57604e-05
7.763934E2 -1.95022E-3 0.998955 2.57579e-05
7.764138E2 -1.95017E-3 0.999096 2.57584e-05
7.764343E2 -1.95012E-3 1.00015 2.57817e-05
7.764547E2 -1.95006E-3 0.999661 2.57688e-05
7.764751E2 -1.95001E-3 0.999866 2.57721e-05
7.764956E2 -1.94995E-3 0.99995 2.57692e-05
7.765160E2 -1.94990E-3 1.00001 2.5772e-05
7.765364E2 -1.94984E-3 1.0002 2.57783e-05
7.765569E2 -1.94979E-3 1.00055 2.57769e-05
7.765773E2 -1.94973E-3 1.00074 2.57794e-05
7.765977E2 -1.94967E-3 1.0009 2.57795e-05
7.766182E2 -1.94962E-3 1.00099 2.57848e-05
7.766386E2 -1.94956E-3 1.00112 2.57839e-05
7.766590E2 -1.94950E-3 1.00096 2.57848e-05
7.766795E2 -1.94944E-3 1.00042 2.57799e-05
7.766999E2 -1.94939E-3 0.999917 2.57731e-05
7.767203E2 -1.94933E-3 0.999464 2.57662e-05
7.767408E2 -1.94927E-3 0.999261 2.576e-05
7.767612E2 -1.94921E-3 0.999244 2.57661e-05
7.767816E2 -1.94915E-3 0.999417 2.57651e-05
7.768021E2 -1.94909E-3 0.999758 2.57722e-05
7.768225E2 -1.94903E-3 0.999819 2.57623e-05
7.768429E2 -1.94897E-3 0.999952 2.57743e-05
7.768634E2 -1.94891E-3 1.00021 2.57813e-05
7.768838E2 -1.94885E-3 1.00041 2.57824e-05
7.769042E2 -1.94878E-3 1.0008 2.57868e-05
7.769247E2 -1.94872E-3 1.00094 2.57862e-05
7.769451E2 -1.94866E-3 1.00119 2.57883e-05
7.769655E2 -1.94860E-3 1.00136 2.57926e-05
7.769860E2 -1.94853E-3 1.00105 2.57927e-05
7.770064E2 -1.94847E-3 1.00077 2.57801e-05
7.770268E2 -1.94841E-3 1.00026 2.57846e-05
7.770473E2 -1.94834E-3 0.999774 2.57765e-05
7.770677E2 -1.94828E-3 0.999522 2.57732e-05
7.770881E2 -1.94821E-3 0.999427 2.57702e-05
7.771086E2 -1.94815E-3 0.999611 2.57753e-05
7.771290E2 -1.94808E-3 0.999967 2.57772e-05
7.771494E2 -1.94802E-3 1.00016 2.5776e-05
7.771699E2 -1.94795E-3 1.00035 2.57742e-05
7.771903E2 -1.94788E-3 1.00038 2.57805e-05
7.772107E2 -1.94782E-3 1.00054 2.57799e-05
7.772312E2 -1.94775E-3 1.00071 2.57826e-05
7.772516E2 -1.94768E-3 1.001 2.5787e-05
7.772720E2 -1.94761E-3 1.00125 2.57878e-05
7.772925E2 -1.94755E-3 1.00147 2.57934e-05
7.773129E2 -1.94748E-3 1.00133 2.57932e-05
7.773333E2 -1.94741E-3 1.00107 2.57894e-05
7.773538E2 -1.94734E-3 1.00066 2.57854e-05
7.773742E2 -1.94727E-3 1.00021 2.57782e-05
7.773946E2 -1.94720E-3 0.999825 2.5774e-05
7.774151E2 -1.94713E-3 0.999433 2.57659e-05
7.774355E2 -1.94706E-3 0.999339 2.57665e-05
7.774559E2 -1.94699E-3 0.999446 2.57705e-05
7.774764E2 -1.94692E-3 0.999765 2.57757e-05
7.774968E2 -1.94684E-3 0.999944 2.57767e-05
7.775172E2 -1.94677E-3 1.00004 2.57741e-05
7.775377E2 -1.94670E-3 1.00023 2.57812e-05
7.775581E2 -1.94663E-3 1.00041 2.57813e-05
7.775785E2 -1.94655E-3 1.00057 2.57877e-05
7.775990E2 -1.94648E-3 1.00075 2.57881e-05
7.776194E2 -1.94641E-3 1.00089 2.57913e-05
7.776398E2 -1.94633E-3 1.00101 2.57929e-05
7.776603E2 -1.94626E-3 1.00093 2.5794e-05
7.776807E2 -1.94618E-3 1.00058 2.57916e-05
7.777012E2 -1.94611E-3 1.00028 2.57819e-05
7.777216E2 -1.94603E-3 0.999585 2.57674e-05
7.777420E2 -1.94596E-3 0.99917 2.57691e-05
7.777625E2 -1.94588E-3 0.999028 2.57658e-05
7.777829E2 -1.94580E-3 0.999165 2.5764e-05
7.778033E2 -1.94573E-3 0.999394 2.57714e-05
7.778238E2 -1.94565E-3 0.99968 2.57738e-05
7.778442E2 -1.94557E-3 0.999862 2.5776e-05
7.778851E2 -1.94542E-3 1.0001 2.57793e-05
7.779055E2 -1.94534E-3 1.00022 2.57812e-05
7.779259E2 -1.94526E-3 1.00041 2.57802e-05
7.779464E2 -1.94518E-3 1.00051 2.57857e-05
7.779668E2 -1.94510E-3 1.00084 2.57917e-05
7.779872E2 -1.94502E-3 1.00082 2.57906e-05
7.780077E2 -1.94494E-3 1.00075 2.57846e-05
7.780281E2 -1.94486E-3 1.00039 2.57813e-05
7.780485E2 -1.94478E-3 0.999984 2.57716e-05
7.780690E2 -1.94470E-3 0.999405 2.57696e-05
7.780894E2 -1.94462E-3 0.998979 2.57614e-05
7.781098E2 -1.94453E-3 0.998846 2.57598e-05
7.781303E2 -1.94445E-3 0.998826 2.57626e-05
7.781507E2 -1.94437E-3 0.999073 2.57662e-05
7.781711E2 -1.94429E-3 0.999387 2.57644e-05
7.781916E2 -1.94420E-3 0.999571 2.57691e-05
7.782120E2 -1.94412E-3 0.999687 2.57735e-05
7.782324E2 -1.94404E-3 1.00004 2.5776e-05
7.782529E2 -1.94395E-3 1.00018 2.57813e-05
7.782733E2 -1.94387E-3 1.00057 2.57869e-05
7.782937E2 -1.94378E-3 1.00083 2.57871e-05
7.783142E2 -1.94370E-3 1.00098 2.57932e-05
7.783346E2 -1.94361E-3 1.00108 2.57883e-05
7.783550E2 -1.94352E-3 1.00095 2.57867e-05
7.783755E2 -1.94344E-3 1.00063 2.57832e-05
7.783959E2 -1.94335E-3 1.00013 2.5775e-05
